ppm,intensity
17.78254036290899,0.06895648255053917
17.792541791684528,0.001843416085224472
17.802543220460066,0.04081302528597536
17.812544649235605,0.00044958154374778736
17.822546078011147,-0.010392348213815992
17.832547506786685,0.014970807501994655
17.842548935562224,-0.011822408883880885
17.852550364337763,-0.03343758282896815
17.862551793113305,-0.07074881174572463
17.872553221888843,0.09457697036173891
17.88255465066438,0.04834834537485412
17.89255607943992,-0.01730187782810304
17.90255750821546,-0.07583699337448116
17.912558936991,0.03747180451553146
17.92256036576654,0.054582322733204715
17.932561794542078,-0.0038252805437236116
17.942563223317617,0.084772986805992
17.95256465209316,-0.07331788391487029
17.962566080868697,0.04619558126902368
17.972567509644236,0.05533155447563473
17.982568938419774,0.0024392356825751957
17.992570367195313,0.06602548527841083
18.002571795970855,-0.007020906763345377
18.012573224746394,0.09827824944287208
18.022574653521932,0.0305789595463151
18.03257608229747,-0.03590176028623484
18.042577511073013,0.003252735559850173
18.05257893984855,-0.03908190457123473
18.06258036862409,-0.03644625266119391
18.07258179739963,-0.020171750184170507
18.08258322617517,0.02141598549112587
18.09258465495071,0.16619127627362854
18.102586083726248,0.013961079305784212
18.112587512501786,0.023094552029257417
18.122588941277325,0.04594680605297697
18.132590370052867,0.1566662345208989
18.142591798828406,0.12936083139907828
18.152593227603944,0.20968407870027952
18.162594656379483,0.07049201829675335
18.172596085155025,0.03255896480818288
18.182597513930563,0.08943261723110323
18.192598942706102,0.18734514233769264
18.20260037148164,0.11734861902975566
18.21260180025718,0.2464535186462196
18.22260322903272,0.16880918072245737
18.23260465780826,0.16229237248221837
18.2426060865838,0.43528207513407147
18.252607515359337,0.5440876750958415
18.26260894413488,0.6768899229548642
18.272610372910417,1.0648968915368198
18.282611801685956,1.774955925529494
18.292613230461495,3.243956925557669
18.302614659237037,6.880471356364496
18.312616088012575,12.298529331083607
18.322617516788114,8.612929077809381
18.332618945563652,4.0061571559779425
18.34262037433919,2.072122118990797
18.352621803114733,1.2076802936636057
18.36262323189027,0.8240837587879555
18.37262466066581,0.5544382539794634
18.38262608944135,0.4400683067628538
18.39262751821689,0.32267377299192784
18.40262894699243,0.2531695913489007
18.412630375767968,0.15027018152796853
18.422631804543506,0.24845980364452347
18.432633233319045,0.10590349799593064
18.442634662094587,0.18064957073236412
18.452636090870126,0.0975321234854656
18.462637519645664,0.03695822530843544
18.472638948421203,0.1410510522557663
18.482640377196745,0.07570669652924335
18.492641805972283,0.07310763309626123
18.502643234747822,0.12267579289849972
18.51264466352336,0.11824027059381984
18.5226460922989,-0.0602498080630885
18.53264752107444,0.11195512930053159
18.54264894984998,0.06199239651504565
18.55265037862552,0.07917391024778553
18.562651807401057,0.06233205138329215
18.5726532361766,0.025299637793248758
18.582654664952138,0.08262652876757925
18.592656093727676,0.10107870166675946
18.602657522503215,0.06499538485574238
18.612658951278757,0.04733053658536318
18.622660380054295,0.01921907962974826
18.632661808829834,0.03925256984708833
18.642663237605372,-0.06541886716746764
18.65266466638091,-0.017862064192398285
18.662666095156453,0.014289011289954003
18.67266752393199,0.07140363459938924
18.68266895270753,0.002231227238898733
18.69267038148307,-0.01801730359519096
18.70267181025861,-0.046777869606081726
18.71267323903415,0.06101833014252466
18.722674667809688,-0.028757438983179454
18.732676096585227,0.06441752630142138
18.742677525360765,-0.08815595691057804
18.752678954136307,-0.026666156436902448
18.762680382911846,-0.002591490967356702
18.772681811687384,0.06858827274710733
18.782683240462923,-0.001493325296253692
18.792684669238465,0.004134216765743467
18.802686098014004,0.0022057674656407204
18.812687526789542,0.022768167590000252
18.82268895556508,0.02011087834373737
18.832690384340623,-0.00837919566230403
18.84269181311616,-0.052050923361852006
18.8526932418917,-0.03516045451607774
18.86269467066724,0.0328331510552029
18.872696099442777,0.03697927104364325
18.88269752821832,0.05223590989052608
18.892698956993858,-0.04729176994322516
18.902700385769396,-0.01862917354134516
18.912701814544935,-0.019972450061705838
18.922703243320477,0.07223986167757636
18.932704672096015,0.05536035570784873
18.942706100871554,0.05095522170605476
18.952707529647093,-0.007329501685061166
18.96270895842263,0.04062860606662396
18.972710387198173,-0.08122283318771503
18.982711815973712,0.05857011341366686
18.99271324474925,-0.01732448948742535
19.00271467352479,0.10649928675116101
19.01271610230033,0.07932428828202925
19.02271753107587,0.017419531706760912
19.032718959851408,-0.05541548413037999
19.042720388626947,0.004380736652439201
19.05272181740249,0.027662904064197143
19.062723246178027,-0.046259407856708214
19.072724674953566,0.018828002803864225
19.082726103729104,0.0202746656961924
19.092727532504643,0.022117182547074742
19.102728961280185,-0.030863311035423127
19.112730390055724,-0.002764583009445507
19.122731818831262,0.02638126210966378
19.1327332476068,-0.005217671742014138
19.142734676382343,-0.040826633558406177
19.15273610515788,0.022180895255448356
19.16273753393342,-0.05723498926628969
19.17273896270896,-0.03157626857349471
19.182740391484497,0.10859243851789352
19.19274182026004,-0.11029900705925164
19.202743249035578,-0.031262711947521116
19.212744677811116,0.006757138513087799
19.222746106586655,0.0379869147761379
19.232747535362197,-0.010248827029824666
19.242748964137736,0.028857992702019702
19.252750392913274,-0.01024691289823222
19.262751821688813,-0.004593120802778175
19.272753250464355,-0.0117678959762546
19.282754679239893,0.019568460638502573
19.292756108015432,0.015403222360456902
19.30275753679097,-0.04361331485326196
19.31275896556651,0.026467351087090283
19.32276039434205,0.024182213462693083
19.33276182311759,-0.008311768389962806
19.34276325189313,-0.028376246063133364
19.352764680668667,0.016370144957050716
19.36276610944421,-0.01785270701177346
19.372767538219748,-0.022628789252236874
19.382768966995286,-0.020376415947176648
19.392770395770825,-0.0055899993277458825
19.402771824546363,-0.03340658778595986
19.412773253321905,0.01805244682816736
19.422774682097444,0.0029938117175287897
19.432776110872982,-0.12506325956837883
19.44277753964852,-0.0004552366241006331
19.452778968424063,0.0639015117015643
19.4627803971996,0.042149919807226086
19.47278182597514,0.06116559143885862
19.48278325475068,-0.05260177012328538
19.49278468352622,0.04587327544910123
19.50278611230176,-0.0014301802917122866
19.512787541077298,-0.0010880678667429854
19.522788969852837,-0.02664431217777502
19.532790398628375,0.04850489910088642
19.542791827403917,-0.03917958367848636
19.552793256179456,0.03873537218512643
19.562794684954994,-0.0418958791905003
19.572796113730533,0.0028526836472546535
19.582797542506075,-0.0375801021054271
19.592798971281614,0.01837510580053907
19.602800400057152,0.011794916393899017
19.61280182883269,0.015838178229456972
19.62280325760823,-0.08460924941103055
19.63280468638377,-0.014937257968667753
19.64280611515931,0.06784129094040388
19.65280754393485,0.05630281624331862
19.662808972710387,0.033761622717761765
19.67281040148593,-0.0665385881540674
19.682811830261468,-0.011181854260173383
19.692813259037006,0.007212867385458078
19.702814687812545,0.005858898738284654
19.712816116588087,0.05695388209205214
19.722817545363625,-0.06118877295404327
19.732818974139164,-0.04768630715149226
19.742820402914703,0.045530520264588904
19.75282183169024,0.004175360635389591
19.762823260465783,0.007316753096732686
19.77282468924132,0.07577936845552102
19.78282611801686,0.013607420529397682
19.7928275467924,0.04768767700826547
19.80282897556794,-0.06489020306311484
19.81283040434348,-0.10832006291696164
19.822831833119018,0.031381992060774175
19.832833261894557,-0.035702792242851895
19.842834690670095,-0.005357650867072896
19.852836119445637,-0.05739355888552836
19.862837548221176,0.0004619768328269175
19.872838976996714,0.048094182392361816
19.882840405772253,-0.05408449531289112
19.892841834547795,-0.07957016256624075
19.902843263323334,0.02070227462624367
19.912844692098872,-0.07030517692884783
19.92284612087441,0.05120002085939866
19.932847549649953,-0.056027489549778
19.94284897842549,-0.020133891182603718
19.95285040720103,-0.05444760601236943
19.96285183597657,-0.01744934059428584
19.972853264752107,0.011008720300171713
19.98285469352765,-0.03276857003827691
19.992856122303188,0.019777759916656448
20.002857551078726,0.022089998356924274
20.012858979854265,0.05267670137382274
20.022860408629807,0.00771756570225324
20.032861837405346,0.052838547192552474
20.042863266180884,0.06848647771678214
20.052864694956423,0.0018528743610404538
20.06286612373196,0.023107625992744626
20.072867552507503,0.0022011254467937183
20.082868981283042,0.11105554882643653
20.09287041005858,-0.03428057708384669
20.10287183883412,0.0684932058288962
20.11287326760966,0.019392808124649417
20.1228746963852,-0.06493627995512521
20.132876125160738,0.006723228152869335
20.142877553936277,0.029351155685443903
20.15287898271182,0.020606511295513753
20.162880411487357,0.03782370600330128
20.172881840262896,-0.007596434574281223
20.182883269038435,-0.12283229558766247
20.192884697813973,0.01456018348223352
20.202886126589515,-0.012880845948161612
20.212887555365054,0.10839719818290072
20.222888984140592,-0.021086830041014807
20.23289041291613,0.060598321127445474
20.242891841691673,0.09984507637425459
20.25289327046721,-0.015836529785456594
20.26289469924275,0.029360215858806753
20.27289612801829,0.04369888813493475
20.282897556793827,-0.00876826553464443
20.29289898556937,0.051193967330230045
20.302900414344908,-0.03519178635348904
20.312901843120446,-0.0660713638616984
20.322903271895985,-0.04240205125704964
20.332904700671527,-0.014917407596047446
20.342906129447066,0.003064921935179776
20.352907558222604,0.0035997217613176714
20.362908986998143,0.03146611901276224
20.372910415773685,-0.030111938215327393
20.382911844549223,-0.023853431440091433
20.392913273324762,0.028518783804784745
20.4029147021003,-0.09095152354791732
20.41291613087584,-0.060546737087116255
20.42291755965138,-0.02106154556326487
20.43291898842692,-0.07802385766912032
20.44292041720246,0.024876410284695064
20.452921845977997,-0.027089058352444493
20.46292327475354,0.002113085876909323
20.472924703529078,-0.029639990535559158
20.482926132304616,0.047884756776420914
20.492927561080155,-0.012959788992013128
20.502928989855693,-0.04188011862290115
20.512930418631235,0.005471384775738163
20.522931847406774,0.0531387657416635
20.532933276182312,0.0019428112172012123
20.54293470495785,-0.040684493712436764
20.552936133733393,-0.030533442135410017
20.56293756250893,0.04614641965222918
20.57293899128447,-0.034926635992686944
20.58294042006001,0.09497894966054453
20.592941848835547,-0.041050376543071955
20.60294327761109,0.0442784021320689
20.612944706386628,0.015859076378545545
20.622946135162167,-0.027313025896571374
20.632947563937705,-0.021904171898763126
20.642948992713247,0.0004768795872135966
20.652950421488786,0.0555332184603343
20.662951850264324,0.01020620395619768
20.672953279039863,0.01801255054652863
20.682954707815405,-0.033931937729930216
20.692956136590944,0.054547211602183523
20.702957565366482,-0.03436509822593496
20.71295899414202,-0.0014513372092161618
20.72296042291756,-0.05318613350929145
20.7329618516931,0.019690354282707333
20.74296328046864,0.00981330804551251
20.75296470924418,0.01720029730743195
20.762966138019717,-0.0574558172241598
20.77296756679526,0.02183222116139499
20.782968995570798,-0.12008805666881797
20.792970424346336,-0.03263077998108991
20.802971853121875,-0.0011888395420987653
20.812973281897413,0.01740921898343775
20.822974710672955,-0.02162362933053853
20.832976139448494,-0.047370561027831146
20.842977568224033,-0.06473135101991034
20.85297899699957,0.015457874005509888
20.862980425775113,0.0018068712255129695
20.872981854550652,-0.01653935576103057
20.88298328332619,-0.011306592063333218
20.89298471210173,0.07714833435633806
20.90298614087727,0.012645876262864142
20.91298756965281,-0.04616096691446688
20.922988998428348,0.01963903708997333
20.932990427203887,-0.01483881803372069
20.942991855979425,0.06311274325527703
20.952993284754967,-0.03558104634320737
20.962994713530506,-0.12792863791026607
20.972996142306044,0.029090622533510885
20.982997571081583,0.1038151070950845
20.992998999857125,-0.0054507814506082886
21.003000428632664,0.04919917238843823
21.013001857408202,0.04373481840745964
21.02300328618374,-0.06797971541496929
21.03300471495928,-0.06528151287367058
21.04300614373482,0.0063289805949016745
21.05300757251036,-0.047824321192587595
21.0630090012859,0.036870856552969435
21.073010430061437,-0.016226358345633286
21.08301185883698,0.05933530364508118
21.093013287612518,-0.003170524117168554
21.103014716388056,0.03111170670652763
21.113016145163595,0.026042952473552913
21.123017573939137,-0.03875821067633902
21.133019002714676,-0.06514684563504818
21.143020431490214,-0.07632706808453377
21.153021860265753,-0.031146342746873504
21.16302328904129,-0.05342101688976391
21.173024717816833,-0.010221976374889924
21.183026146592372,-0.060837527938389105
21.19302757536791,0.017422221783300357
21.20302900414345,-0.039942097668040286
21.21303043291899,-0.06865739307614538
21.22303186169453,-0.03087245839101109
21.23303329047007,0.02292569213128608
21.243034719245607,-0.10764874584955327
21.253036148021145,0.01628016628771893
21.263037576796687,0.048454127557884336
21.273039005572226,-0.05650130331258954
21.283040434347765,-0.062215521344992905
21.293041863123303,0.04248279944731192
21.303043291898845,0.01989317077146286
21.313044720674384,0.03928731068900998
21.323046149449922,0.013391889274919733
21.33304757822546,0.0011073158166461762
21.343049007001003,0.04033980057343198
21.35305043577654,0.035661999289396826
21.36305186455208,-0.08730040763172044
21.37305329332762,0.007319665979826166
21.383054722103157,-0.05306163474381765
21.3930561508787,-0.08816212254811728
21.403057579654238,0.029048276481641364
21.413059008429776,-0.023864349875854625
21.423060437205315,0.004999365322376302
21.433061865980857,-0.006767050526224034
21.443063294756396,0.07331146618444342
21.453064723531934,0.07809406529335464
21.463066152307473,0.07853261747092546
21.47306758108301,-0.0548419347995725
21.483069009858553,-0.052896102886441344
21.493070438634092,-0.020729449136674818
21.50307186740963,0.013356027927754248
21.51307329618517,-0.026662719915573008
21.52307472496071,-0.058843098728538004
21.53307615373625,-0.03762388087736946
21.54307758251179,-0.023898192988533615
21.553079011287327,-0.008984377326026305
21.56308044006287,0.010177475278183532
21.573081868838408,0.06437630346668693
21.583083297613946,-0.00022850735221759363
21.593084726389485,-0.13615059820017097
21.603086155165023,-0.021912588831361737
21.613087583940565,0.059686151378850104
21.623089012716104,-0.0052076506099922055
21.633090441491643,0.015898629922437065
21.64309187026718,-0.019501433784963523
21.653093299042723,0.058892101522799035
21.66309472781826,-0.006499565288349756
21.6730961565938,0.03206374130021589
21.68309758536934,-0.04760219337320454
21.693099014144877,-0.0006854033448575805
21.70310044292042,-0.1340182974771787
21.713101871695958,-0.033483963682640186
21.723103300471497,-0.060765023007916585
21.733104729247035,-0.0845170376056152
21.743106158022577,-0.00188142874274643
21.753107586798116,-0.03959796369856963
21.763109015573654,-0.015357576166741065
21.773110444349193,-0.035662590335752524
21.783111873124735,-0.013149018580985347
21.793113301900274,0.019695953498258104
21.803114730675812,0.010239082240608346
21.81311615945135,0.03898494828647248
21.82311758822689,0.050014464296825406
21.83311901700243,0.0034682392984020484
21.84312044577797,0.10299816856704297
21.85312187455351,0.0017119320311092413
21.863123303329047,0.05128130029092028
21.87312473210459,-0.021608361136535158
21.883126160880128,-0.010636802375896776
21.893127589655666,-0.08289070452810253
21.903129018431205,0.031077010680201765
21.913130447206743,0.09732121939801952
21.923131875982286,-0.006566587462768548
21.933133304757824,0.11275573524546581
21.943134733533363,-0.041710644021892514
21.9531361623089,0.012896963259715054
21.963137591084443,-0.06157810583939255
21.973139019859982,0.04117905347143377
21.98314044863552,-0.011997864360728864
21.99314187741106,-0.016594418285317016
22.0031433061866,0.060232781255604675
22.01314473496214,-0.06502534541803448
22.023146163737678,0.014949878815764591
22.033147592513217,0.002263912688201603
22.043149021288755,-0.012336077523406236
22.053150450064297,0.024757595232618477
22.063151878839836,-0.008810574995981249
22.073153307615375,0.035929635324747446
22.083154736390913,0.005329688984516814
22.093156165166455,0.05405339024696251
22.103157593941994,-0.07059109796233909
22.113159022717532,0.03052142751672891
22.12316045149307,-0.12229885914019407
22.13316188026861,-0.03493002672011786
22.14316330904415,0.022669456216669437
22.15316473781969,0.018704712176842112
22.16316616659523,-0.07651592094137377
22.173167595370767,-0.04148312243122431
22.18316902414631,0.0055396396079305495
22.193170452921848,-0.0795951172515466
22.203171881697386,-0.04238370968741237
22.213173310472925,-0.04383483410249982
22.223174739248467,-0.09899140914340317
22.233176168024006,-0.06580099668360304
22.243177596799544,-0.054390783905257145
22.253179025575083,0.014148949015705832
22.26318045435062,0.014959391980622325
22.273181883126163,-0.11222262226971544
22.283183311901702,-0.006817498421130312
22.29318474067724,-0.06137825361727239
22.30318616945278,0.05078914488174251
22.31318759822832,-0.039297080883539094
22.32318902700386,-0.05260069316713985
22.3331904557794,-0.040228834227943704
22.343191884554937,-0.13190635591509928
22.353193313330475,-0.006027721143787362
22.363194742106018,0.04516470854795319
22.373196170881556,-0.029295908153699427
22.383197599657095,-0.022763222775786372
22.393199028432633,0.0720315791680294
22.403200457208175,-0.0344223416434372
22.413201885983714,-0.06859727204669876
22.423203314759252,-0.06309987975338004
22.43320474353479,-0.01583761349689226
22.443206172310333,0.0008348112997987123
22.45320760108587,-0.02401688079031333
22.46320902986141,-0.06619962287033677
22.47321045863695,-0.13804636890920108
22.483211887412487,0.06893933492839763
22.49321331618803,-0.10844690875149184
22.503214744963568,-0.04148966918991628
22.513216173739107,0.07577699321226883
22.523217602514645,-0.07049510129333163
22.533219031290187,-0.04771283954952877
22.543220460065726,0.009869687430513367
22.553221888841264,0.01247560451711184
22.563223317616803,0.028681390836704436
22.57322474639234,0.05683363090113272
22.583226175167884,0.021735250487276318
22.593227603943422,0.05545884012864811
22.60322903271896,0.0061623391892135495
22.6132304614945,-0.0034294063173269376
22.62323189027004,-0.015649462112618206
22.63323331904558,-0.013816624775019416
22.64323474782112,0.028620792049463
22.653236176596657,-0.04015816765017657
22.663237605372196,-0.006786768876967083
22.673239034147738,-0.0026138560039654173
22.683240462923276,-0.004847088527652979
22.693241891698815,-0.05990983380708235
22.703243320474353,0.0846639640624054
22.713244749249895,-0.14019284674034604
22.723246178025434,-0.015528699895317482
22.733247606800973,0.010583320965077362
22.74324903557651,-0.018968342390545075
22.753250464352053,-0.02493935527203051
22.763251893127592,-0.04210264474366951
22.77325332190313,-0.0717225638191252
22.78325475067867,-0.06805246320528291
22.793256179454207,-0.03319810304919316
22.80325760822975,-0.08480020508943159
22.813259037005288,-0.059144558713584774
22.823260465780827,-0.008413219301065785
22.833261894556365,0.039101469569619525
22.843263323331907,-0.05544703661043663
22.853264752107446,-0.0825464762690211
22.863266180882984,-0.024247385159962644
22.873267609658523,-0.005625172605288905
22.88326903843406,0.0010457344736392478
22.893270467209604,-0.024467489359487365
22.903271895985142,-0.0092475503315041
22.91327332476068,0.06286953572803693
22.92327475353622,-0.005675542869664367
22.93327618231176,0.008398870456137839
22.9432776110873,0.038306208243752714
22.95327903986284,-0.060736097454201166
22.963280468638377,0.09887244784843147
22.97328189741392,0.16391021746377202
22.983283326189458,-0.028863883053931453
22.993284754964996,0.09826747749485351
23.003286183740535,0.013329530421801527
23.013287612516073,-0.04226539417785248
23.023289041291616,-0.004644223146784687
23.033290470067154,0.016753470062731656
23.043291898842693,-0.06871749536677486
23.05329332761823,-0.06733184435653465
23.063294756393773,0.0627902982562313
23.073296185169312,0.008738171753506047
23.08329761394485,-0.0582766145349462
23.09329904272039,-0.006089427648841658
23.103300471495928,0.06516625002386794
23.11330190027147,0.010027104566810495
23.12330332904701,-0.04998478104301088
23.133304757822547,0.03342945328785125
23.143306186598085,-0.01994990853020382
23.153307615373627,-0.02118327136720164
23.163309044149166,-0.007037124560346171
23.173310472924705,0.04451722929421332
23.183311901700243,-0.03376124967144885
23.193313330475785,-0.037422445358839686
23.203314759251324,0.02924724558188965
23.213316188026862,-0.04427464090512912
23.2233176168024,0.10388097312445407
23.23331904557794,-0.040499888887088845
23.24332047435348,0.0061688386738787794
23.25332190312902,0.052134486900370425
23.26332333190456,0.02336978123239608
23.273324760680097,-0.10017115991780082
23.28332618945564,0.09346566922040384
23.293327618231178,0.05501615598520759
23.303329047006716,-0.0016234062912887054
23.313330475782255,-0.07214454502124787
23.323331904557794,-0.058363173805490214
23.333333333333336,0.0009905004255648354
23.343334762108874,-0.002822598241415434
23.353336190884413,-0.046293785461814244
23.36333761965995,0.07227081368245677
23.373339048435493,0.0071298821644143456
23.383340477211032,-0.024398966021895625
23.39334190598657,-0.00883801315581537
23.40334333476211,-0.040757444964357306
23.41334476353765,0.08822098374189224
23.42334619231319,0.054787774988189514
23.43334762108873,0.013745887930338659
23.443349049864267,0.04875599165572473
23.453350478639805,0.02929835811997809
23.463351907415348,0.06346717122821682
23.473353336190886,-0.03756685771927098
23.483354764966425,-0.07382975276750095
23.493356193741963,0.07441894636496608
23.503357622517505,-0.05035416777712505
23.513359051293044,-0.01995880772499906
23.523360480068582,0.010743015304389878
23.53336190884412,0.0822648927493027
23.54336333761966,0.046143415980918305
23.5533647663952,0.023206891044104023
23.56336619517074,0.04768541062454859
23.57336762394628,-0.01337825060136917
23.583369052721817,-0.04840818527414424
23.59337048149736,-0.12053232929438969
23.603371910272898,0.017108691553124465
23.613373339048437,0.03198908262178793
23.623374767823975,0.02726215825633945
23.633376196599517,0.06377655721140822
23.643377625375056,-0.0030995096155258875
23.653379054150594,-0.007777121436034736
23.663380482926133,-0.035140071316688684
23.67338191170167,-0.017393013549475037
23.683383340477214,0.07476698360252808
23.693384769252752,0.017578455214105327
23.70338619802829,0.03377248064169256
23.71338762680383,0.0195125311490568
23.72338905557937,-0.0292155473325881
23.73339048435491,-0.043498390171769985
23.74339191313045,0.019003596439436974
23.753393341905987,-0.03135485926501425
23.763394770681526,0.03570164783555951
23.773396199457068,-0.0026440648593002566
23.783397628232606,-0.01155275698345737
23.793399057008145,-0.017740115065935837
23.803400485783683,-0.08130143259079889
23.813401914559226,0.013470907411016898
23.823403343334764,0.038315335235166156
23.833404772110303,-0.032047878472871084
23.84340620088584,0.011447913899123958
23.853407629661383,-0.019666607302626916
23.863409058436922,0.033918792326972105
23.87341048721246,0.02952516254108786
23.883411915988,-0.0031154466041852136
23.893413344763538,-0.04963214556903605
23.90341477353908,0.009484083126304759
23.913416202314618,0.034209384506796614
23.923417631090157,-0.02897328552946783
23.933419059865695,-0.03074785894653952
23.943420488641237,0.00578152409061374
23.953421917416776,0.05814136345659167
23.963423346192315,-0.07491379378147037
23.973424774967853,-0.015744675959568286
23.98342620374339,0.010837069476373353
23.993427632518934,0.04935091673757499
24.003429061294472,-0.09229881720912575
24.01343049007001,-0.12350544112958672
24.02343191884555,0.0401629971509884
24.03343334762109,0.034086428810668694
24.04343477639663,-0.08315849672554616
24.05343620517217,-0.003181225967066601
24.063437633947707,0.028538045621876437
24.07343906272325,0.01899472536106903
24.083440491498788,0.053487642520915604
24.093441920274326,-0.051194129620623544
24.103443349049865,0.02499939862355277
24.113444777825404,-0.030515710265738204
24.123446206600946,-0.001313679147494231
24.133447635376484,-0.03991027811857668
24.143449064152023,-0.05777960751086392
24.15345049292756,-0.03891342552244799
24.163451921703103,-0.04360546170712191
24.173453350478642,0.06534273790022278
24.18345477925418,-0.045359505186004984
24.19345620802972,0.05294381647708723
24.203457636805258,0.050860367371288705
24.2134590655808,0.06457535718411858
24.22346049435634,0.06340470484492705
24.233461923131877,0.04417537620492203
24.243463351907415,0.007035320366252882
24.253464780682958,-0.10181249932898084
24.263466209458496,0.05725083719905289
24.273467638234035,-0.08527868720632778
24.283469067009573,-0.033936176060908006
24.293470495785115,-0.02952516361960215
24.303471924560654,0.01670674509409308
24.313473353336192,-0.006445229274486824
24.32347478211173,0.1498129449998802
24.33347621088727,0.02907287374164481
24.34347763966281,-0.005616358884762636
24.35347906843835,0.01688917367873644
24.36348049721389,-0.09277903728642735
24.373481925989427,-0.05097319306836414
24.38348335476497,0.06176663703890961
24.393484783540508,0.0880316258170534
24.403486212316047,0.025074423574819496
24.413487641091585,-0.08698182363846015
24.423489069867124,-0.06837237946045181
24.433490498642666,-0.004756967457912928
24.443491927418204,0.03313930875822277
24.453493356193743,-0.08514807184760824
24.46349478496928,0.03548411112945371
24.473496213744824,-0.02075877911439787
24.483497642520362,0.03702260597494883
24.4934990712959,0.011507999224398704
24.50350050007144,0.02599607588489712
24.51350192884698,0.04208362860573366
24.52350335762252,0.13565635693848307
24.53350478639806,-0.00824270438938114
24.543506215173597,0.054777878024770646
24.553507643949136,0.014108000243391044
24.563509072724678,-0.026489049799738356
24.573510501500216,0.07821203028749131
24.583511930275755,-0.005569369888014785
24.593513359051293,0.004148814754453495
24.603514787826835,0.0667088640088618
24.613516216602374,-0.038771725228944634
24.623517645377913,-0.0836089943806536
24.63351907415345,0.04031047743907145
24.64352050292899,0.006897157071614571
24.65352193170453,-0.02202816278941524
24.66352336048007,0.0007140596943860488
24.67352478925561,0.10955123939981982
24.683526218031147,-0.022071654132813263
24.69352764680669,-0.09091603608829209
24.703529075582228,-0.08637751294061884
24.713530504357767,-0.017876396947624048
24.723531933133305,-0.018035128262516343
24.733533361908844,-0.01801935707977052
24.743534790684386,-0.011212986685109451
24.753536219459924,-0.006700155217605444
24.763537648235463,-0.023870088796313582
24.773539077011,-0.013159117695197052
24.783540505786544,-0.08556783454638629
24.793541934562082,0.03545040867213334
24.80354336333762,-0.024879559241146324
24.81354479211316,-0.08303552422094136
24.8235462208887,-0.12327532517848959
24.83354764966424,-0.07172339015352613
24.84354907843978,-0.024458787107605767
24.853550507215317,0.06913567098079934
24.863551935990856,0.07586157522595377
24.873553364766398,-0.004482489815098784
24.883554793541936,0.05820807018581669
24.893556222317475,0.006495817883790856
24.903557651093013,-0.00702704732474229
24.913559079868556,-0.002744291787498229
24.923560508644094,0.029075900311642526
24.933561937419633,0.0006027818837695816
24.94356336619517,-0.056608989479874756
24.95356479497071,-0.015136405588433424
24.963566223746252,-0.06611127811410149
24.97356765252179,0.01256159271200013
24.98356908129733,0.01567953021003702
24.993570510072868,0.022750170658100335
25.00357193884841,-0.1487576470648359
25.01357336762395,0.04889411858302833
25.023574796399487,-0.04471545828050254
25.033576225175025,0.08203904782073994
25.043577653950567,0.06796813788494437
25.053579082726106,0.018421514384556865
25.063580511501645,0.005678779756760369
25.073581940277183,-0.0035609545743741705
25.08358336905272,0.05572815811779446
25.093584797828264,0.013433288041990002
25.103586226603802,-0.044139634941672064
25.11358765537934,0.0496241712051138
25.12358908415488,-0.053772853104910326
25.13359051293042,0.00951476398124734
25.14359194170596,0.005920213819544487
25.1535933704815,0.0633675609947622
25.163594799257037,-0.08204900644225219
25.173596228032576,-0.005499057094243362
25.183597656808118,0.08560620458936588
25.193599085583656,0.02633942306395378
25.203600514359195,0.010524569070381198
25.213601943134734,-0.015305202283575011
25.223603371910276,-0.002318878581990541
25.233604800685814,-0.02142524046033766
25.243606229461353,-0.0022521425269673738
25.25360765823689,-0.04509969804809011
25.263609087012433,0.026827619827390622
25.273610515787972,0.06239447339286167
25.28361194456351,-0.0027312012389213735
25.29361337333905,0.052345227973075475
25.303614802114588,-0.018427699082830082
25.31361623089013,0.02273682698593811
25.32361765966567,-0.03317900238727522
25.333619088441207,0.04788597311627422
25.343620517216745,0.02639044765687831
25.353621945992288,-0.07160739589789744
25.363623374767826,-0.006142845112181702
25.373624803543365,-0.0023647061635551
25.383626232318903,-0.1347820041448223
25.393627661094442,-0.0550380517449063
25.403629089869984,0.04625866998793094
25.413630518645522,-0.03683099653851634
25.42363194742106,0.0861786498080367
25.4336333761966,0.02059430018625138
25.44363480497214,0.011674602410487038
25.45363623374768,-0.04142687911637801
25.46363766252322,0.006345357795976793
25.473639091298757,0.04653783329813566
25.4836405200743,0.06333285883717307
25.493641948849838,-0.04667235692395617
25.503643377625377,0.011817272838401425
25.513644806400915,0.02634113315833555
25.523646235176454,0.021937603618847244
25.533647663951996,0.08132713913790668
25.543649092727534,-0.032829490403232284
25.553650521503073,0.06721858446638246
25.56365195027861,0.01694425818056844
25.573653379054154,0.013932853670978974
25.583654807829692,-0.0051590961371143764
25.59365623660523,0.07768108838270159
25.60365766538077,-0.0418554326073577
25.613659094156308,-0.013756825127223602
25.62366052293185,0.09941844016823739
25.63366195170739,-0.05007325771293033
25.643663380482927,-0.02243705657972658
25.653664809258466,-0.014048586263285636
25.663666238034008,-0.04160856076106981
25.673667666809546,0.030576857372154216
25.683669095585085,-0.001653762130708917
25.693670524360623,-0.027746840377905056
25.703671953136165,0.019400031490955302
25.713673381911704,0.11221914911717765
25.723674810687243,0.058629050959888844
25.73367623946278,0.029661664076974424
25.74367766823832,-0.08840206135866768
25.753679097013862,0.011212670126808407
